2.236980687247764055e-11,0.000000000000000000e+00
1.128070087527113782e-11,0.000000000000000000e+00
6.956078492426197579e-01,0.000000000000000000e+00
2.815786529247286674e-01,3.559483545566025642e-01
2.281349779900099239e-02,5.135170813435480097e-01
0.000000000000000000e+00,1.305345640998495094e-01
