0.000000000000000000e+00,9.237156540960260453e-02
0.000000000000000000e+00,2.401621806836010675e-01
2.055478598028291637e-01,1.271361371647707461e+00
1.123042393757503365e+00,2.970424384069051960e-01
2.397789772075883674e-01,0.000000000000000000e+00
1.620806693188519762e-02,0.000000000000000000e+00
