9.481884371893225527e-01,1.189050196371372881e+00
1.621302230631189056e+00,3.431918306634804683e+00
3.498076105465870889e+00,2.223049745394602539e+00
5.355374669764341178e+00,0.000000000000000000e+00
5.258165502996920981e-01,0.000000000000000000e+00
2.619656152989244258e-01,0.000000000000000000e+00
5.080988863894091156e-02,0.000000000000000000e+00
7.203657522685284406e-03,0.000000000000000000e+00
1.080059225220569375e-03,0.000000000000000000e+00
